6303905,0630390*,063039**,06303***,0630****,063*****
6303906,0630390*,063039**,06303***,0630****,063*****
6303907,0630390*,063039**,06303***,0630****,063*****
6303908,0630390*,063039**,06303***,0630****,063*****
6303909,0630390*,063039**,06303***,0630****,063*****
6303910,0630391*,063039**,06303***,0630****,063*****
6303911,0630391*,063039**,06303***,0630****,063*****
6303912,0630391*,063039**,06303***,0630****,063*****
6303913,0630391*,063039**,06303***,0630****,063*****
6303914,0630391*,063039**,06303***,0630****,063*****
6303915,0630391*,063039**,06303***,0630****,063*****
6303916,0630391*,063039**,06303***,0630****,063*****
6303917,0630391*,063039**,06303***,0630****,063*****
6303918,0630391*,063039**,06303***,0630****,063*****
6303919,0630391*,063039**,06303***,0630****,063*****
6303920,0630392*,063039**,06303***,0630****,063*****
6303921,0630392*,063039**,06303***,0630****,063*****
6303922,0630392*,063039**,06303***,0630****,063*****
6303923,0630392*,063039**,06303***,0630****,063*****
6303924,0630392*,063039**,06303***,0630****,063*****
6303925,0630392*,063039**,06303***,0630****,063*****
6303926,0630392*,063039**,06303***,0630****,063*****
6303927,0630392*,063039**,06303***,0630****,063*****
6303928,0630392*,063039**,06303***,0630****,063*****
6303929,0630392*,063039**,06303***,0630****,063*****
6303930,0630393*,063039**,06303***,0630****,063*****
6303931,0630393*,063039**,06303***,0630****,063*****
6303932,0630393*,063039**,06303***,0630****,063*****
6303933,0630393*,063039**,06303***,0630****,063*****
6303934,0630393*,063039**,06303***,0630****,063*****
6303935,0630393*,063039**,06303***,0630****,063*****
6303936,0630393*,063039**,06303***,0630****,063*****
6303937,0630393*,063039**,06303***,0630****,063*****
6303938,0630393*,063039**,06303***,0630****,063*****
6303939,0630393*,063039**,06303***,0630****,063*****
6303940,0630394*,063039**,06303***,0630****,063*****
6303941,0630394*,063039**,06303***,0630****,063*****
6303942,0630394*,063039**,06303***,0630****,063*****
6303943,0630394*,063039**,06303***,0630****,063*****
6303944,0630394*,063039**,06303***,0630****,063*****
6303945,0630394*,063039**,06303***,0630****,063*****
6303946,0630394*,063039**,06303***,0630****,063*****
6303947,0630394*,063039**,06303***,0630****,063*****
6303948,0630394*,063039**,06303***,0630****,063*****
6303949,0630394*,063039**,06303***,0630****,063*****
6303950,0630395*,063039**,06303***,0630****,063*****
6303951,0630395*,063039**,06303***,0630****,063*****
6303952,0630395*,063039**,06303***,0630****,063*****
6303953,0630395*,063039**,06303***,0630****,063*****
6303954,0630395*,063039**,06303***,0630****,063*****
6303955,0630395*,063039**,06303***,0630****,063*****
6303956,0630395*,063039**,06303***,0630****,063*****
6303957,0630395*,063039**,06303***,0630****,063*****
6303958,0630395*,063039**,06303***,0630****,063*****
6303959,0630395*,063039**,06303***,0630****,063*****
6303960,0630396*,063039**,06303***,0630****,063*****
6303961,0630396*,063039**,06303***,0630****,063*****
6303962,0630396*,063039**,06303***,0630****,063*****
6303963,0630396*,063039**,06303***,0630****,063*****
6303964,0630396*,063039**,06303***,0630****,063*****
6303965,0630396*,063039**,06303***,0630****,063*****
6303966,0630396*,063039**,06303***,0630****,063*****
6303967,0630396*,063039**,06303***,0630****,063*****
6303968,0630396*,063039**,06303***,0630****,063*****
6303969,0630396*,063039**,06303***,0630****,063*****
6303970,0630397*,063039**,06303***,0630****,063*****
6303971,0630397*,063039**,06303***,0630****,063*****
6303972,0630397*,063039**,06303***,0630****,063*****
6303973,0630397*,063039**,06303***,0630****,063*****
6303974,0630397*,063039**,06303***,0630****,063*****
6303975,0630397*,063039**,06303***,0630****,063*****
6303976,0630397*,063039**,06303***,0630****,063*****
6303977,0630397*,063039**,06303***,0630****,063*****
6303978,0630397*,063039**,06303***,0630****,063*****
6303979,0630397*,063039**,06303***,0630****,063*****
6303980,0630398*,063039**,06303***,0630****,063*****
6303981,0630398*,063039**,06303***,0630****,063*****
6303982,0630398*,063039**,06303***,0630****,063*****
6303983,0630398*,063039**,06303***,0630****,063*****
6303984,0630398*,063039**,06303***,0630****,063*****
6303985,0630398*,063039**,06303***,0630****,063*****
6303986,0630398*,063039**,06303***,0630****,063*****
6303987,0630398*,063039**,06303***,0630****,063*****
6303988,0630398*,063039**,06303***,0630****,063*****
6303989,0630398*,063039**,06303***,0630****,063*****
6303990,0630399*,063039**,06303***,0630****,063*****
6303991,0630399*,063039**,06303***,0630****,063*****
6303992,0630399*,063039**,06303***,0630****,063*****
6303993,0630399*,063039**,06303***,0630****,063*****
6303994,0630399*,063039**,06303***,0630****,063*****
6303995,0630399*,063039**,06303***,0630****,063*****
6303996,0630399*,063039**,06303***,0630****,063*****
6303997,0630399*,063039**,06303***,0630****,063*****
6303998,0630399*,063039**,06303***,0630****,063*****
6303999,0630399*,063039**,06303***,0630****,063*****
6304000,0630400*,063040**,06304***,0630****,063*****
6304001,0630400*,063040**,06304***,0630****,063*****
6304002,0630400*,063040**,06304***,0630****,063*****
6304003,0630400*,063040**,06304***,0630****,063*****
6304004,0630400*,063040**,06304***,0630****,063*****
6304005,0630400*,063040**,06304***,0630****,063*****
6304006,0630400*,063040**,06304***,0630****,063*****
6304007,0630400*,063040**,06304***,0630****,063*****
6304008,0630400*,063040**,06304***,0630****,063*****
6304009,0630400*,063040**,06304***,0630****,063*****
6304010,0630401*,063040**,06304***,0630****,063*****
6304011,0630401*,063040**,06304***,0630****,063*****
6304012,0630401*,063040**,06304***,0630****,063*****
6304013,0630401*,063040**,06304***,0630****,063*****
6304014,0630401*,063040**,06304***,0630****,063*****
6304015,0630401*,063040**,06304***,0630****,063*****
6304016,0630401*,063040**,06304***,0630****,063*****
6304017,0630401*,063040**,06304***,0630****,063*****
6304018,0630401*,063040**,06304***,0630****,063*****
6304019,0630401*,063040**,06304***,0630****,063*****
6304020,0630402*,063040**,06304***,0630****,063*****
6304021,0630402*,063040**,06304***,0630****,063*****
6304022,0630402*,063040**,06304***,0630****,063*****
6304023,0630402*,063040**,06304***,0630****,063*****
6304024,0630402*,063040**,06304***,0630****,063*****
6304025,0630402*,063040**,06304***,0630****,063*****
6304026,0630402*,063040**,06304***,0630****,063*****
6304027,0630402*,063040**,06304***,0630****,063*****
6304028,0630402*,063040**,06304***,0630****,063*****
6304029,0630402*,063040**,06304***,0630****,063*****
6304030,0630403*,063040**,06304***,0630****,063*****
6304031,0630403*,063040**,06304***,0630****,063*****
6304032,0630403*,063040**,06304***,0630****,063*****
6304033,0630403*,063040**,06304***,0630****,063*****
6304034,0630403*,063040**,06304***,0630****,063*****
6304035,0630403*,063040**,06304***,0630****,063*****
6304036,0630403*,063040**,06304***,0630****,063*****
6304037,0630403*,063040**,06304***,0630****,063*****
6304038,0630403*,063040**,06304***,0630****,063*****
6304039,0630403*,063040**,06304***,0630****,063*****
6304040,0630404*,063040**,06304***,0630****,063*****
6304041,0630404*,063040**,06304***,0630****,063*****
6304042,0630404*,063040**,06304***,0630****,063*****
6304043,0630404*,063040**,06304***,0630****,063*****
6304044,0630404*,063040**,06304***,0630****,063*****
6304045,0630404*,063040**,06304***,0630****,063*****
6304046,0630404*,063040**,06304***,0630****,063*****
6304047,0630404*,063040**,06304***,0630****,063*****
6304048,0630404*,063040**,06304***,0630****,063*****
6304049,0630404*,063040**,06304***,0630****,063*****
6304050,0630405*,063040**,06304***,0630****,063*****
6304051,0630405*,063040**,06304***,0630****,063*****
6304052,0630405*,063040**,06304***,0630****,063*****
6304053,0630405*,063040**,06304***,0630****,063*****
6304054,0630405*,063040**,06304***,0630****,063*****
6304055,0630405*,063040**,06304***,0630****,063*****
6304056,0630405*,063040**,06304***,0630****,063*****
6304057,0630405*,063040**,06304***,0630****,063*****
6304058,0630405*,063040**,06304***,0630****,063*****
6304059,0630405*,063040**,06304***,0630****,063*****
6304060,0630406*,063040**,06304***,0630****,063*****
6304061,0630406*,063040**,06304***,0630****,063*****
6304062,0630406*,063040**,06304***,0630****,063*****
6304063,0630406*,063040**,06304***,0630****,063*****
6304064,0630406*,063040**,06304***,0630****,063*****
6304065,0630406*,063040**,06304***,0630****,063*****
6304066,0630406*,063040**,06304***,0630****,063*****
6304067,0630406*,063040**,06304***,0630****,063*****
6304068,0630406*,063040**,06304***,0630****,063*****
6304069,0630406*,063040**,06304***,0630****,063*****
6304070,0630407*,063040**,06304***,0630****,063*****
6304071,0630407*,063040**,06304***,0630****,063*****
6304072,0630407*,063040**,06304***,0630****,063*****
6304073,0630407*,063040**,06304***,0630****,063*****
6304074,0630407*,063040**,06304***,0630****,063*****
6304075,0630407*,063040**,06304***,0630****,063*****
6304076,0630407*,063040**,06304***,0630****,063*****
6304077,0630407*,063040**,06304***,0630****,063*****
6304078,0630407*,063040**,06304***,0630****,063*****
6304079,0630407*,063040**,06304***,0630****,063*****
6304080,0630408*,063040**,06304***,0630****,063*****
6304081,0630408*,063040**,06304***,0630****,063*****
6304082,0630408*,063040**,06304***,0630****,063*****
6304083,0630408*,063040**,06304***,0630****,063*****
6304084,0630408*,063040**,06304***,0630****,063*****
6304085,0630408*,063040**,06304***,0630****,063*****
6304086,0630408*,063040**,06304***,0630****,063*****
6304087,0630408*,063040**,06304***,0630****,063*****
6304088,0630408*,063040**,06304***,0630****,063*****
6304089,0630408*,063040**,06304***,0630****,063*****
6304090,0630409*,063040**,06304***,0630****,063*****
6304091,0630409*,063040**,06304***,0630****,063*****
6304092,0630409*,063040**,06304***,0630****,063*****
6304093,0630409*,063040**,06304***,0630****,063*****
6304094,0630409*,063040**,06304***,0630****,063*****
6304095,0630409*,063040**,06304***,0630****,063*****
6304096,0630409*,063040**,06304***,0630****,063*****
6304097,0630409*,063040**,06304***,0630****,063*****
6304098,0630409*,063040**,06304***,0630****,063*****
6304099,0630409*,063040**,06304***,0630****,063*****
6304100,0630410*,063041**,06304***,0630****,063*****
6304101,0630410*,063041**,06304***,0630****,063*****
6304102,0630410*,063041**,06304***,0630****,063*****
6304103,0630410*,063041**,06304***,0630****,063*****
6304104,0630410*,063041**,06304***,0630****,063*****
6304105,0630410*,063041**,06304***,0630****,063*****
6304106,0630410*,063041**,06304***,0630****,063*****
6304107,0630410*,063041**,06304***,0630****,063*****
6304108,0630410*,063041**,06304***,0630****,063*****
6304109,0630410*,063041**,06304***,0630****,063*****
6304110,0630411*,063041**,06304***,0630****,063*****
6304111,0630411*,063041**,06304***,0630****,063*****
6304112,0630411*,063041**,06304***,0630****,063*****
6304113,0630411*,063041**,06304***,0630****,063*****
6304114,0630411*,063041**,06304***,0630****,063*****
6304115,0630411*,063041**,06304***,0630****,063*****
6304116,0630411*,063041**,06304***,0630****,063*****
6304117,0630411*,063041**,06304***,0630****,063*****
6304118,0630411*,063041**,06304***,0630****,063*****
6304119,0630411*,063041**,06304***,0630****,063*****
6304120,0630412*,063041**,06304***,0630****,063*****
6304121,0630412*,063041**,06304***,0630****,063*****
6304122,0630412*,063041**,06304***,0630****,063*****
6304123,0630412*,063041**,06304***,0630****,063*****
6304124,0630412*,063041**,06304***,0630****,063*****
6304125,0630412*,063041**,06304***,0630****,063*****
6304126,0630412*,063041**,06304***,0630****,063*****
6304127,0630412*,063041**,06304***,0630****,063*****
6304128,0630412*,063041**,06304***,0630****,063*****
6304129,0630412*,063041**,06304***,0630****,063*****
6304130,0630413*,063041**,06304***,0630****,063*****
6304131,0630413*,063041**,06304***,0630****,063*****
6304132,0630413*,063041**,06304***,0630****,063*****
6304133,0630413*,063041**,06304***,0630****,063*****
6304134,0630413*,063041**,06304***,0630****,063*****
6304135,0630413*,063041**,06304***,0630****,063*****
6304136,0630413*,063041**,06304***,0630****,063*****
6304137,0630413*,063041**,06304***,0630****,063*****
6304138,0630413*,063041**,06304***,0630****,063*****
6304139,0630413*,063041**,06304***,0630****,063*****
6304140,0630414*,063041**,06304***,0630****,063*****
6304141,0630414*,063041**,06304***,0630****,063*****
6304142,0630414*,063041**,06304***,0630****,063*****
6304143,0630414*,063041**,06304***,0630****,063*****
6304144,0630414*,063041**,06304***,0630****,063*****
6304145,0630414*,063041**,06304***,0630****,063*****
6304146,0630414*,063041**,06304***,0630****,063*****
6304147,0630414*,063041**,06304***,0630****,063*****
6304148,0630414*,063041**,06304***,0630****,063*****
6304149,0630414*,063041**,06304***,0630****,063*****
6304150,0630415*,063041**,06304***,0630****,063*****
6304151,0630415*,063041**,06304***,0630****,063*****
6304152,0630415*,063041**,06304***,0630****,063*****
6304153,0630415*,063041**,06304***,0630****,063*****
6304154,0630415*,063041**,06304***,0630****,063*****
6304155,0630415*,063041**,06304***,0630****,063*****
6304156,0630415*,063041**,06304***,0630****,063*****
6304157,0630415*,063041**,06304***,0630****,063*****
6304158,0630415*,063041**,06304***,0630****,063*****
6304159,0630415*,063041**,06304***,0630****,063*****
6304160,0630416*,063041**,06304***,0630****,063*****
6304161,0630416*,063041**,06304***,0630****,063*****
6304162,0630416*,063041**,06304***,0630****,063*****
6304163,0630416*,063041**,06304***,0630****,063*****
6304164,0630416*,063041**,06304***,0630****,063*****
6304165,0630416*,063041**,06304***,0630****,063*****
6304166,0630416*,063041**,06304***,0630****,063*****
6304167,0630416*,063041**,06304***,0630****,063*****
6304168,0630416*,063041**,06304***,0630****,063*****
6304169,0630416*,063041**,06304***,0630****,063*****
6304170,0630417*,063041**,06304***,0630****,063*****
6304171,0630417*,063041**,06304***,0630****,063*****
6304172,0630417*,063041**,06304***,0630****,063*****
6304173,0630417*,063041**,06304***,0630****,063*****
6304174,0630417*,063041**,06304***,0630****,063*****
6304175,0630417*,063041**,06304***,0630****,063*****
6304176,0630417*,063041**,06304***,0630****,063*****
6304177,0630417*,063041**,06304***,0630****,063*****
6304178,0630417*,063041**,06304***,0630****,063*****
6304179,0630417*,063041**,06304***,0630****,063*****
6304180,0630418*,063041**,06304***,0630****,063*****
6304181,0630418*,063041**,06304***,0630****,063*****
6304182,0630418*,063041**,06304***,0630****,063*****
6304183,0630418*,063041**,06304***,0630****,063*****
6304184,0630418*,063041**,06304***,0630****,063*****
6304185,0630418*,063041**,06304***,0630****,063*****
6304186,0630418*,063041**,06304***,0630****,063*****
6304187,0630418*,063041**,06304***,0630****,063*****
6304188,0630418*,063041**,06304***,0630****,063*****
6304189,0630418*,063041**,06304***,0630****,063*****
6304190,0630419*,063041**,06304***,0630****,063*****
6304191,0630419*,063041**,06304***,0630****,063*****
6304192,0630419*,063041**,06304***,0630****,063*****
6304193,0630419*,063041**,06304***,0630****,063*****
6304194,0630419*,063041**,06304***,0630****,063*****
6304195,0630419*,063041**,06304***,0630****,063*****
6304196,0630419*,063041**,06304***,0630****,063*****
6304197,0630419*,063041**,06304***,0630****,063*****
6304198,0630419*,063041**,06304***,0630****,063*****
6304199,0630419*,063041**,06304***,0630****,063*****
6304200,0630420*,063042**,06304***,0630****,063*****
6304201,0630420*,063042**,06304***,0630****,063*****
6304202,0630420*,063042**,06304***,0630****,063*****
6304203,0630420*,063042**,06304***,0630****,063*****
6304204,0630420*,063042**,06304***,0630****,063*****
6304205,0630420*,063042**,06304***,0630****,063*****
6304206,0630420*,063042**,06304***,0630****,063*****
6304207,0630420*,063042**,06304***,0630****,063*****
6304208,0630420*,063042**,06304***,0630****,063*****
6304209,0630420*,063042**,06304***,0630****,063*****
6304210,0630421*,063042**,06304***,0630****,063*****
6304211,0630421*,063042**,06304***,0630****,063*****
6304212,0630421*,063042**,06304***,0630****,063*****
6304213,0630421*,063042**,06304***,0630****,063*****
6304214,0630421*,063042**,06304***,0630****,063*****
6304215,0630421*,063042**,06304***,0630****,063*****
6304216,0630421*,063042**,06304***,0630****,063*****
6304217,0630421*,063042**,06304***,0630****,063*****
6304218,0630421*,063042**,06304***,0630****,063*****
6304219,0630421*,063042**,06304***,0630****,063*****
6304220,0630422*,063042**,06304***,0630****,063*****
6304221,0630422*,063042**,06304***,0630****,063*****
6304222,0630422*,063042**,06304***,0630****,063*****
6304223,0630422*,063042**,06304***,0630****,063*****
6304224,0630422*,063042**,06304***,0630****,063*****
6304225,0630422*,063042**,06304***,0630****,063*****
6304226,0630422*,063042**,06304***,0630****,063*****
6304227,0630422*,063042**,06304***,0630****,063*****
6304228,0630422*,063042**,06304***,0630****,063*****
6304229,0630422*,063042**,06304***,0630****,063*****
6304230,0630423*,063042**,06304***,0630****,063*****
6304231,0630423*,063042**,06304***,0630****,063*****
6304232,0630423*,063042**,06304***,0630****,063*****
6304233,0630423*,063042**,06304***,0630****,063*****
6304234,0630423*,063042**,06304***,0630****,063*****
6304235,0630423*,063042**,06304***,0630****,063*****
6304236,0630423*,063042**,06304***,0630****,063*****
6304237,0630423*,063042**,06304***,0630****,063*****
6304238,0630423*,063042**,06304***,0630****,063*****
6304239,0630423*,063042**,06304***,0630****,063*****
6304240,0630424*,063042**,06304***,0630****,063*****
6304241,0630424*,063042**,06304***,0630****,063*****
6304242,0630424*,063042**,06304***,0630****,063*****
6304243,0630424*,063042**,06304***,0630****,063*****
6304244,0630424*,063042**,06304***,0630****,063*****
6304245,0630424*,063042**,06304***,0630****,063*****
6304246,0630424*,063042**,06304***,0630****,063*****
6304247,0630424*,063042**,06304***,0630****,063*****
6304248,0630424*,063042**,06304***,0630****,063*****
6304249,0630424*,063042**,06304***,0630****,063*****
6304250,0630425*,063042**,06304***,0630****,063*****
6304251,0630425*,063042**,06304***,0630****,063*****
6304252,0630425*,063042**,06304***,0630****,063*****
6304253,0630425*,063042**,06304***,0630****,063*****
6304254,0630425*,063042**,06304***,0630****,063*****
6304255,0630425*,063042**,06304***,0630****,063*****
6304256,0630425*,063042**,06304***,0630****,063*****
6304257,0630425*,063042**,06304***,0630****,063*****
6304258,0630425*,063042**,06304***,0630****,063*****
6304259,0630425*,063042**,06304***,0630****,063*****
6304260,0630426*,063042**,06304***,0630****,063*****
6304261,0630426*,063042**,06304***,0630****,063*****
6304262,0630426*,063042**,06304***,0630****,063*****
6304263,0630426*,063042**,06304***,0630****,063*****
6304264,0630426*,063042**,06304***,0630****,063*****
6304265,0630426*,063042**,06304***,0630****,063*****
6304266,0630426*,063042**,06304***,0630****,063*****
6304267,0630426*,063042**,06304***,0630****,063*****
6304268,0630426*,063042**,06304***,0630****,063*****
6304269,0630426*,063042**,06304***,0630****,063*****
6304270,0630427*,063042**,06304***,0630****,063*****
6304271,0630427*,063042**,06304***,0630****,063*****
6304272,0630427*,063042**,06304***,0630****,063*****
6304273,0630427*,063042**,06304***,0630****,063*****
6304274,0630427*,063042**,06304***,0630****,063*****
6304275,0630427*,063042**,06304***,0630****,063*****
6304276,0630427*,063042**,06304***,0630****,063*****
6304277,0630427*,063042**,06304***,0630****,063*****
6304278,0630427*,063042**,06304***,0630****,063*****
6304279,0630427*,063042**,06304***,0630****,063*****
6304280,0630428*,063042**,06304***,0630****,063*****
6304281,0630428*,063042**,06304***,0630****,063*****
6304282,0630428*,063042**,06304***,0630****,063*****
6304283,0630428*,063042**,06304***,0630****,063*****
6304284,0630428*,063042**,06304***,0630****,063*****
6304285,0630428*,063042**,06304***,0630****,063*****
6304286,0630428*,063042**,06304***,0630****,063*****
6304287,0630428*,063042**,06304***,0630****,063*****
6304288,0630428*,063042**,06304***,0630****,063*****
6304289,0630428*,063042**,06304***,0630****,063*****
6304290,0630429*,063042**,06304***,0630****,063*****
6304291,0630429*,063042**,06304***,0630****,063*****
6304292,0630429*,063042**,06304***,0630****,063*****
6304293,0630429*,063042**,06304***,0630****,063*****
6304294,0630429*,063042**,06304***,0630****,063*****
6304295,0630429*,063042**,06304***,0630****,063*****
6304296,0630429*,063042**,06304***,0630****,063*****
6304297,0630429*,063042**,06304***,0630****,063*****
6304298,0630429*,063042**,06304***,0630****,063*****
6304299,0630429*,063042**,06304***,0630****,063*****
6304300,0630430*,063043**,06304***,0630****,063*****
6304301,0630430*,063043**,06304***,0630****,063*****
6304302,0630430*,063043**,06304***,0630****,063*****
6304303,0630430*,063043**,06304***,0630****,063*****
6304304,0630430*,063043**,06304***,0630****,063*****
6304305,0630430*,063043**,06304***,0630****,063*****
6304306,0630430*,063043**,06304***,0630****,063*****
6304307,0630430*,063043**,06304***,0630****,063*****
6304308,0630430*,063043**,06304***,0630****,063*****
6304309,0630430*,063043**,06304***,0630****,063*****
6304310,0630431*,063043**,06304***,0630****,063*****
6304311,0630431*,063043**,06304***,0630****,063*****
6304312,0630431*,063043**,06304***,0630****,063*****
6304313,0630431*,063043**,06304***,0630****,063*****
6304314,0630431*,063043**,06304***,0630****,063*****
6304315,0630431*,063043**,06304***,0630****,063*****
6304316,0630431*,063043**,06304***,0630****,063*****
6304317,0630431*,063043**,06304***,0630****,063*****
6304318,0630431*,063043**,06304***,0630****,063*****
6304319,0630431*,063043**,06304***,0630****,063*****
6304320,0630432*,063043**,06304***,0630****,063*****
6304321,0630432*,063043**,06304***,0630****,063*****
6304322,0630432*,063043**,06304***,0630****,063*****
6304323,0630432*,063043**,06304***,0630****,063*****
6304324,0630432*,063043**,06304***,0630****,063*****
6304325,0630432*,063043**,06304***,0630****,063*****
6304326,0630432*,063043**,06304***,0630****,063*****
6304327,0630432*,063043**,06304***,0630****,063*****
6304328,0630432*,063043**,06304***,0630****,063*****
6304329,0630432*,063043**,06304***,0630****,063*****
6304330,0630433*,063043**,06304***,0630****,063*****
6304331,0630433*,063043**,06304***,0630****,063*****
6304332,0630433*,063043**,06304***,0630****,063*****
6304333,0630433*,063043**,06304***,0630****,063*****
6304334,0630433*,063043**,06304***,0630****,063*****
6304335,0630433*,063043**,06304***,0630****,063*****
6304336,0630433*,063043**,06304***,0630****,063*****
6304337,0630433*,063043**,06304***,0630****,063*****
6304338,0630433*,063043**,06304***,0630****,063*****
6304339,0630433*,063043**,06304***,0630****,063*****
6304340,0630434*,063043**,06304***,0630****,063*****
6304341,0630434*,063043**,06304***,0630****,063*****
6304342,0630434*,063043**,06304***,0630****,063*****
6304343,0630434*,063043**,06304***,0630****,063*****
6304344,0630434*,063043**,06304***,0630****,063*****
6304345,0630434*,063043**,06304***,0630****,063*****
6304346,0630434*,063043**,06304***,0630****,063*****
6304347,0630434*,063043**,06304***,0630****,063*****
6304348,0630434*,063043**,06304***,0630****,063*****
6304349,0630434*,063043**,06304***,0630****,063*****
6304350,0630435*,063043**,06304***,0630****,063*****
6304351,0630435*,063043**,06304***,0630****,063*****
6304352,0630435*,063043**,06304***,0630****,063*****
6304353,0630435*,063043**,06304***,0630****,063*****
6304354,0630435*,063043**,06304***,0630****,063*****
6304355,0630435*,063043**,06304***,0630****,063*****
6304356,0630435*,063043**,06304***,0630****,063*****
6304357,0630435*,063043**,06304***,0630****,063*****
6304358,0630435*,063043**,06304***,0630****,063*****
6304359,0630435*,063043**,06304***,0630****,063*****
6304360,0630436*,063043**,06304***,0630****,063*****
6304361,0630436*,063043**,06304***,0630****,063*****
6304362,0630436*,063043**,06304***,0630****,063*****
6304363,0630436*,063043**,06304***,0630****,063*****
6304364,0630436*,063043**,06304***,0630****,063*****
6304365,0630436*,063043**,06304***,0630****,063*****
6304366,0630436*,063043**,06304***,0630****,063*****
6304367,0630436*,063043**,06304***,0630****,063*****
6304368,0630436*,063043**,06304***,0630****,063*****
6304369,0630436*,063043**,06304***,0630****,063*****
6304370,0630437*,063043**,06304***,0630****,063*****
6304371,0630437*,063043**,06304***,0630****,063*****
6304372,0630437*,063043**,06304***,0630****,063*****
6304373,0630437*,063043**,06304***,0630****,063*****
6304374,0630437*,063043**,06304***,0630****,063*****
6304375,0630437*,063043**,06304***,0630****,063*****
6304376,0630437*,063043**,06304***,0630****,063*****
6304377,0630437*,063043**,06304***,0630****,063*****
6304378,0630437*,063043**,06304***,0630****,063*****
6304379,0630437*,063043**,06304***,0630****,063*****
6304380,0630438*,063043**,06304***,0630****,063*****
6304381,0630438*,063043**,06304***,0630****,063*****
6304382,0630438*,063043**,06304***,0630****,063*****
6304383,0630438*,063043**,06304***,0630****,063*****
6304384,0630438*,063043**,06304***,0630****,063*****
6304385,0630438*,063043**,06304***,0630****,063*****
6304386,0630438*,063043**,06304***,0630****,063*****
6304387,0630438*,063043**,06304***,0630****,063*****
6304388,0630438*,063043**,06304***,0630****,063*****
6304389,0630438*,063043**,06304***,0630****,063*****
6304390,0630439*,063043**,06304***,0630****,063*****
6304391,0630439*,063043**,06304***,0630****,063*****
6304392,0630439*,063043**,06304***,0630****,063*****
6304393,0630439*,063043**,06304***,0630****,063*****
6304394,0630439*,063043**,06304***,0630****,063*****
6304395,0630439*,063043**,06304***,0630****,063*****
6304396,0630439*,063043**,06304***,0630****,063*****
6304397,0630439*,063043**,06304***,0630****,063*****
6304398,0630439*,063043**,06304***,0630****,063*****
6304399,0630439*,063043**,06304***,0630****,063*****
6304400,0630440*,063044**,06304***,0630****,063*****
6304401,0630440*,063044**,06304***,0630****,063*****
6304402,0630440*,063044**,06304***,0630****,063*****
6304403,0630440*,063044**,06304***,0630****,063*****
6304404,0630440*,063044**,06304***,0630****,063*****
6304405,0630440*,063044**,06304***,0630****,063*****
6304406,0630440*,063044**,06304***,0630****,063*****
6304407,0630440*,063044**,06304***,0630****,063*****
6304408,0630440*,063044**,06304***,0630****,063*****
6304409,0630440*,063044**,06304***,0630****,063*****
6304410,0630441*,063044**,06304***,0630****,063*****
6304411,0630441*,063044**,06304***,0630****,063*****
6304412,0630441*,063044**,06304***,0630****,063*****
6304413,0630441*,063044**,06304***,0630****,063*****
6304414,0630441*,063044**,06304***,0630****,063*****
6304415,0630441*,063044**,06304***,0630****,063*****
6304416,0630441*,063044**,06304***,0630****,063*****
6304417,0630441*,063044**,06304***,0630****,063*****
6304418,0630441*,063044**,06304***,0630****,063*****
6304419,0630441*,063044**,06304***,0630****,063*****
6304420,0630442*,063044**,06304***,0630****,063*****
6304421,0630442*,063044**,06304***,0630****,063*****
6304422,0630442*,063044**,06304***,0630****,063*****
6304423,0630442*,063044**,06304***,0630****,063*****
6304424,0630442*,063044**,06304***,0630****,063*****
6304425,0630442*,063044**,06304***,0630****,063*****
6304426,0630442*,063044**,06304***,0630****,063*****
6304427,0630442*,063044**,06304***,0630****,063*****
6304428,0630442*,063044**,06304***,0630****,063*****
6304429,0630442*,063044**,06304***,0630****,063*****
6304430,0630443*,063044**,06304***,0630****,063*****
6304431,0630443*,063044**,06304***,0630****,063*****
6304432,0630443*,063044**,06304***,0630****,063*****
6304433,0630443*,063044**,06304***,0630****,063*****
6304434,0630443*,063044**,06304***,0630****,063*****
6304435,0630443*,063044**,06304***,0630****,063*****
6304436,0630443*,063044**,06304***,0630****,063*****
6304437,0630443*,063044**,06304***,0630****,063*****
6304438,0630443*,063044**,06304***,0630****,063*****
6304439,0630443*,063044**,06304***,0630****,063*****
6304440,0630444*,063044**,06304***,0630****,063*****
6304441,0630444*,063044**,06304***,0630****,063*****
6304442,0630444*,063044**,06304***,0630****,063*****
6304443,0630444*,063044**,06304***,0630****,063*****
6304444,0630444*,063044**,06304***,0630****,063*****
6304445,0630444*,063044**,06304***,0630****,063*****
6304446,0630444*,063044**,06304***,0630****,063*****
6304447,0630444*,063044**,06304***,0630****,063*****
6304448,0630444*,063044**,06304***,0630****,063*****
6304449,0630444*,063044**,06304***,0630****,063*****
6304450,0630445*,063044**,06304***,0630****,063*****
6304451,0630445*,063044**,06304***,0630****,063*****
6304452,0630445*,063044**,06304***,0630****,063*****
6304453,0630445*,063044**,06304***,0630****,063*****
6304454,0630445*,063044**,06304***,0630****,063*****
6304455,0630445*,063044**,06304***,0630****,063*****
6304456,0630445*,063044**,06304***,0630****,063*****
6304457,0630445*,063044**,06304***,0630****,063*****
6304458,0630445*,063044**,06304***,0630****,063*****
6304459,0630445*,063044**,06304***,0630****,063*****
6304460,0630446*,063044**,06304***,0630****,063*****
6304461,0630446*,063044**,06304***,0630****,063*****
6304462,0630446*,063044**,06304***,0630****,063*****
6304463,0630446*,063044**,06304***,0630****,063*****
6304464,0630446*,063044**,06304***,0630****,063*****
